movieId,title,genres
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1073,Willy Wonka & the Chocolate Factory (1971),Children|Comedy|Fantasy|Musical
1077,Sleeper (1973),Comedy|Sci-Fi
1077,Sleeper (1973),Comedy|Sci-Fi
1077,Sleeper (1973),Comedy|Sci-Fi
1077,Sleeper (1973),Comedy|Sci-Fi
1077,Sleeper (1973),Comedy|Sci-Fi
1077,Sleeper (1973),Comedy|Sci-Fi
1077,Sleeper (1973),Comedy|Sci-Fi
1077,Sleeper (1973),Comedy|Sci-Fi
1077,Sleeper (1973),Comedy|Sci-Fi
1077,Sleeper (1973),Comedy|Sci-Fi
1077,Sleeper (1973),Comedy|Sci-Fi
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1084,Bonnie and Clyde (1967),Crime|Drama
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1094,"Crying Game, The (1992)",Drama|Romance|Thriller
1103,Rebel Without a Cause (1955),Drama
1103,Rebel Without a Cause (1955),Drama
1103,Rebel Without a Cause (1955),Drama
1103,Rebel Without a Cause (1955),Drama
1103,Rebel Without a Cause (1955),Drama
1103,Rebel Without a Cause (1955),Drama
1103,Rebel Without a Cause (1955),Drama
1125,"Return of the Pink Panther, The (1975)",Comedy|Crime
1125,"Return of the Pink Panther, The (1975)",Comedy|Crime
1125,"Return of the Pink Panther, The (1975)",Comedy|Crime
1125,"Return of the Pink Panther, The (1975)",Comedy|Crime
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1129,Escape from New York (1981),Action|Adventure|Sci-Fi|Thriller
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1179,"Grifters, The (1990)",Crime|Drama|Film-Noir
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1188,Strictly Ballroom (1992),Comedy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1197,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1199,Brazil (1985),Fantasy|Sci-Fi
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1206,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1213,Goodfellas (1990),Crime|Drama
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1220,"Blues Brothers, The (1980)",Action|Comedy|Musical
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1221,"Godfather: Part II, The (1974)",Crime|Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1225,Amadeus (1984),Drama
1228,Raging Bull (1980),Drama
1228,Raging Bull (1980),Drama
1228,Raging Bull (1980),Drama
1228,Raging Bull (1980),Drama
1228,Raging Bull (1980),Drama
1228,Raging Bull (1980),Drama
1228,Raging Bull (1980),Drama
1228,Raging Bull (1980),Drama
1228,Raging Bull (1980),Drama
1228,Raging Bull (1980),Drama
1228,Raging Bull (1980),Drama
1228,Raging Bull (1980),Drama
1228,Raging Bull (1980),Drama
1230,Annie Hall (1977),Comedy|Romance
1230,Annie Hall (1977),Comedy|Romance
1230,Annie Hall (1977),Comedy|Romance
1230,Annie Hall (1977),Comedy|Romance
1230,Annie Hall (1977),Comedy|Romance
1230,Annie Hall (1977),Comedy|Romance
1230,Annie Hall (1977),Comedy|Romance
1230,Annie Hall (1977),Comedy|Romance
1230,Annie Hall (1977),Comedy|Romance
1230,Annie Hall (1977),Comedy|Romance
1230,Annie Hall (1977),Comedy|Romance
